Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber

#VG Captain Sergei Mosin's M1891 3-Line Rifle "Mosin-Nagant"
wpn_s4_bar_pap_shot_plr,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot14.wav,,,wpn_s4_shot_plr,,wpn_s4_bar_pap_flux_plr
wpn_s4_bar_pap_shot_plr,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot15.wav,,,wpn_s4_shot_plr,,wpn_s4_bar_pap_flux_plr
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot1.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot2.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot3.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot4.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot5.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot6.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot7.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot8.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot9.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot10.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot11.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot12.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot13.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot14.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_pap_shot_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot15.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_pap_flux_npc
wpn_s4_bar_shot_low_plr,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot_low1.wav,,,wpn_s4_shot_plr,,wpn_s4_bar_mech_plr
wpn_s4_bar_shot_low_plr,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot_low2.wav,,,wpn_s4_shot_plr,,wpn_s4_bar_mech_plr
wpn_s4_bar_shot_low_plr,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot_low3.wav,,,wpn_s4_shot_plr,,wpn_s4_bar_mech_plr
wpn_s4_bar_shot_low_plr,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot_low4.wav,,,wpn_s4_shot_plr,,wpn_s4_bar_mech_plr
wpn_s4_bar_shot_low_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot_low1.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_mech_npc
wpn_s4_bar_shot_low_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot_low2.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_mech_npc
wpn_s4_bar_shot_low_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot_low3.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_mech_npc
wpn_s4_bar_shot_low_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_shot_low4.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_mech_npc
wpn_s4_bar_mech_plr,,,skye_ports\s4_bar\fire\wpn_s4_bar_mech.wav,,,wpn_s4_shot_plr,,wpn_s4_bar_mech2_plr
wpn_s4_bar_mech_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_mech.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_mech2_npc
wpn_s4_bar_mech2_plr,,,skye_ports\s4_common\shared\gen_mech\wpn_s4_ar1_mech1.wav,,,wpn_s4_shot_plr,,wpn_s4_bar_sub_plr
wpn_s4_bar_mech2_plr,,,skye_ports\s4_common\shared\gen_mech\wpn_s4_ar1_mech2.wav,,,wpn_s4_shot_plr,,wpn_s4_bar_sub_plr
wpn_s4_bar_mech2_plr,,,skye_ports\s4_common\shared\gen_mech\wpn_s4_ar1_mech3.wav,,,wpn_s4_shot_plr,,wpn_s4_bar_sub_plr
wpn_s4_bar_mech2_plr,,,skye_ports\s4_common\shared\gen_mech\wpn_s4_ar1_mech4.wav,,,wpn_s4_shot_plr,,wpn_s4_bar_sub_plr
wpn_s4_bar_mech2_npc,,,skye_ports\s4_common\shared\gen_mech\wpn_s4_ar1_mech1.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_sub_npc
wpn_s4_bar_mech2_npc,,,skye_ports\s4_common\shared\gen_mech\wpn_s4_ar1_mech2.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_sub_npc
wpn_s4_bar_mech2_npc,,,skye_ports\s4_common\shared\gen_mech\wpn_s4_ar1_mech3.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_sub_npc
wpn_s4_bar_mech2_npc,,,skye_ports\s4_common\shared\gen_mech\wpn_s4_ar1_mech4.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_sub_npc
wpn_s4_bar_sub_plr,,,skye_ports\s4_common\shared\balpha\wpn_s4_bar_sub.wav,,,wpn_s4_shot_plr,,wpn_s4_bar_tail_plr
wpn_s4_bar_sub_npc,,,skye_ports\s4_common\shared\balpha\wpn_s4_bar_sub.wav,,,wpn_s4_shot_npc,,wpn_s4_bar_tail_npc
wpn_s4_bar_tail_plr,,,skye_ports\s4_bar\fire\wpn_s4_bar_tail_ext.wav,,,wpn_s4_reverb_ext_plr,,
wpn_s4_bar_tail_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_tail_ext.wav,,,wpn_s4_reverb_ext_npc,,
wpn_s4_bar_tail_plr,,,skye_ports\s4_common\shared\kalpha98\wpn_s4_kar98k_tail_int1.wav,,,wpn_s4_reverb_int_plr,,
wpn_s4_bar_tail_plr,,,skye_ports\s4_common\shared\kalpha98\wpn_s4_kar98k_tail_int2.wav,,,wpn_s4_reverb_int_plr,,
wpn_s4_bar_tail_plr,,,skye_ports\s4_common\shared\kalpha98\wpn_s4_kar98k_tail_int3.wav,,,wpn_s4_reverb_int_plr,,
wpn_s4_bar_tail_npc,,,skye_ports\s4_common\shared\kalpha98\wpn_s4_kar98k_tail_int1.wav,,,wpn_s4_reverb_int_npc,,
wpn_s4_bar_tail_npc,,,skye_ports\s4_common\shared\kalpha98\wpn_s4_kar98k_tail_int2.wav,,,wpn_s4_reverb_int_npc,,
wpn_s4_bar_tail_npc,,,skye_ports\s4_common\shared\kalpha98\wpn_s4_kar98k_tail_int3.wav,,,wpn_s4_reverb_int_npc,,
wpn_s4_bar_pap_flux_plr,,,skye_ports\s4_bar\fire\wpn_s4_bar_pap_flux.wav,,,wpn_s4_pap_shot_plr,,wpn_s4_bar_shot_low_plr
wpn_s4_bar_pap_flux_npc,,,skye_ports\s4_bar\fire\wpn_s4_bar_pap_flux.wav,,,wpn_s4_pap_shot_npc,,wpn_s4_bar_shot_low_npc
wpn_s4_bar_charge,,,skye_ports\s4_bar\foley\wpn_s4_bar_charge.wav,,,wpn_s4_reload_plr,,
wpn_s4_bar_empty_mag_in,,,skye_ports\s4_bar\foley\wpn_s4_bar_empty_mag_in.wav,,,wpn_s4_reload_plr,,
wpn_s4_bar_empty_mag_out,,,skye_ports\s4_bar\foley\wpn_s4_bar_empty_mag_out.wav,,,wpn_s4_reload_plr,,
wpn_s4_bar_first_raise,,,skye_ports\s4_bar\foley\wpn_s4_bar_first_raise.wav,,,wpn_s4_reload_plr,,
wpn_s4_bar_mag_in,,,skye_ports\s4_bar\foley\wpn_s4_bar_mag_in.wav,,,wpn_s4_reload_plr,,
wpn_s4_bar_mag_out,,,skye_ports\s4_bar\foley\wpn_s4_bar_mag_out.wav,,,wpn_s4_reload_plr,,

#VG Royal Small Arms Factory Bren gun Mk. II
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot1.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot2.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot3.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot4.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot5.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot6.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot7.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot8.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot9.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot10.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot11.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot12.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot13.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot14.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot15.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot16.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot17.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot18.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot19.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot20.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot21.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot22.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot23.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot24.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot25.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot26.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot27.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot28.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot29.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot30.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot31.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot32.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_shot_low_plr
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot1.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot2.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot3.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot4.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot5.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot6.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot7.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot8.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot9.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot10.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot11.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot12.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot13.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot14.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot15.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot16.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot17.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot18.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot19.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot20.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot21.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot22.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot23.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot24.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot25.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot26.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot27.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot28.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot29.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot30.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot31.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot32.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_shot_low_npc
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot1.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot2.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot3.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot4.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot5.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot6.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot7.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot8.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot9.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot10.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot11.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot12.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot13.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot14.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot15.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot16.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot17.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot18.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot19.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot20.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot21.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot22.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot23.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot24.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot25.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot26.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot27.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot28.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot29.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot30.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot31.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_plr,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot32.wav,,,wpn_s4_shot_plr,,wpn_s4_bren_pap_flux_plr
wpn_s4_bren_pap_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot1.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_pap_flux_npc
wpn_s4_bren_pap_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot2.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_pap_flux_npc
wpn_s4_bren_pap_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot3.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_pap_flux_npc
wpn_s4_bren_pap_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot4.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_pap_flux_npc
wpn_s4_bren_pap_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot5.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_pap_flux_npc
wpn_s4_bren_pap_shot_npc,,,skye_ports\s4_bren\fire\wpn_s4_bren_shot6.wav,,,wpn_s4_shot_npc,,wpn_s4_bren_pap_flux_npc
