Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber

#MW IWI Desert Eagle ".50 GS"
wpn_iw8_ak47_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_trig_pull_npc
wpn_iw8_ak47_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_trig_pull_npc
wpn_iw8_ak47_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_trig_pull_npc
wpn_iw8_ak47_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_trig_pull_npc
wpn_iw8_ak47_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_trig_pull_npc
wpn_iw8_ak74u_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_trig_pull_plr
wpn_iw8_ak74u_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_trig_pull_plr
wpn_iw8_ak74u_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_trig_pull_plr
wpn_iw8_ak74u_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_trig_pull_plr
wpn_iw8_ak74u_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_trig_pull_plr
wpn_iw8_ak74u_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_trig_pull_plr
wpn_iw8_ak74u_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_trig_pull_npc
wpn_iw8_ak74u_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_trig_pull_npc
wpn_iw8_ak74u_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_trig_pull_npc
wpn_iw8_ak74u_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_trig_pull_npc
wpn_iw8_ak74u_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_trig_pull_npc
wpn_iw8_ak74u_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_trig_pull_npc
wpn_iw8_ak47_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_pap_flux_plr
wpn_iw8_ak47_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_pap_flux_plr
wpn_iw8_ak47_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_pap_flux_plr
wpn_iw8_ak47_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_pap_flux_plr
wpn_iw8_ak47_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_pap_flux_plr
wpn_iw8_ak47_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_pap_flux_plr
wpn_iw8_ak47_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_pap_flux_npc
wpn_iw8_ak47_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_pap_flux_npc
wpn_iw8_ak47_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_pap_flux_npc
wpn_iw8_ak47_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_pap_flux_npc
wpn_iw8_ak47_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_pap_flux_npc
wpn_iw8_ak47_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_pap_flux_npc
wpn_iw8_ak74u_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_pap_flux_plr
wpn_iw8_ak74u_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_pap_flux_plr
wpn_iw8_ak74u_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_pap_flux_plr
wpn_iw8_ak74u_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_pap_flux_plr
wpn_iw8_ak74u_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_pap_flux_plr
wpn_iw8_ak74u_pap_shot_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_pap_flux_plr
wpn_iw8_ak74u_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_pap_flux_npc
wpn_iw8_ak74u_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_pap_flux_npc
wpn_iw8_ak74u_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_pap_flux_npc
wpn_iw8_ak74u_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_pap_flux_npc
wpn_iw8_ak74u_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_pap_flux_npc
wpn_iw8_ak74u_pap_shot_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_pap_flux_npc
wpn_iw8_ak47_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_mech_plr
wpn_iw8_ak47_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_mech_plr
wpn_iw8_ak47_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_mech_plr
wpn_iw8_ak47_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_mech_plr
wpn_iw8_ak47_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_mech_plr
wpn_iw8_ak47_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_mech_plr
wpn_iw8_ak47_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_mech_npc
wpn_iw8_ak47_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_mech_npc
wpn_iw8_ak47_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_mech_npc
wpn_iw8_ak47_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_mech_npc
wpn_iw8_ak47_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_mech_npc
wpn_iw8_ak47_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_mech_npc
wpn_iw8_ak74u_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_mech_plr
wpn_iw8_ak74u_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_mech_plr
wpn_iw8_ak74u_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_mech_plr
wpn_iw8_ak74u_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_mech_plr
wpn_iw8_ak74u_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_mech_plr
wpn_iw8_ak74u_trig_pull_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_mech_plr
wpn_iw8_ak74u_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_mech_npc
wpn_iw8_ak74u_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_mech_npc
wpn_iw8_ak74u_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_mech_npc
wpn_iw8_ak74u_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_mech_npc
wpn_iw8_ak74u_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_mech_npc
wpn_iw8_ak74u_trig_pull_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_trig_pull6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_mech_npc
wpn_iw8_ak47_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_sub_plr
wpn_iw8_ak47_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_sub_plr
wpn_iw8_ak47_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_sub_plr
wpn_iw8_ak47_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_sub_plr
wpn_iw8_ak47_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_sub_plr
wpn_iw8_ak47_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_sub_plr
wpn_iw8_ak47_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_sub_npc
wpn_iw8_ak47_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_sub_npc
wpn_iw8_ak47_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_sub_npc
wpn_iw8_ak47_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_sub_npc
wpn_iw8_ak47_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_sub_npc
wpn_iw8_ak47_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_mech6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_sub_npc
wpn_iw8_ak74u_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_mech1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_sub_plr
wpn_iw8_ak74u_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_mech2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_sub_plr
wpn_iw8_ak74u_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_mech3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_sub_plr
wpn_iw8_ak74u_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_mech4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_sub_plr
wpn_iw8_ak74u_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_mech5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_sub_plr
wpn_iw8_ak74u_mech_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_mech6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_sub_plr
wpn_iw8_ak74u_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_mech1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_sub_npc
wpn_iw8_ak74u_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_mech2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_sub_npc
wpn_iw8_ak74u_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_mech3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_sub_npc
wpn_iw8_ak74u_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_mech4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_sub_npc
wpn_iw8_ak74u_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_mech5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_sub_npc
wpn_iw8_ak74u_mech_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak74u_mech6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_sub_npc
wpn_iw8_ak47_sub_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_sub.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak47_tail_plr
wpn_iw8_ak47_sub_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_sub.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak47_tail_npc
wpn_iw8_ak74u_sub_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_sub.wav,,,wpn_iw8_shot_plr,,wpn_iw8_ak74u_tail_plr
wpn_iw8_ak74u_sub_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_sub.wav,,,wpn_iw8_shot_npc,,wpn_iw8_ak74u_tail_npc
wpn_iw8_ak47_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar1_ext1.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_ak47_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar1_ext2.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_ak47_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar1_ext3.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_ak47_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar1_ext4.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_ak47_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar1_ext5.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_ak47_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar1_ext6.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_ak47_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar1_ext1.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_ak47_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar1_ext2.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_ak47_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar1_ext3.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_ak47_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar1_ext4.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_ak47_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar1_ext5.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_ak47_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar1_ext6.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_ak47_tail_plr,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int1.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_ak47_tail_plr,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int2.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_ak47_tail_plr,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int3.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_ak47_tail_plr,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int4.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_ak47_tail_npc,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int1.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_ak47_tail_npc,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int2.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_ak47_tail_npc,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int3.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_ak47_tail_npc,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int4.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_ak74u_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext1.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_ak74u_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext2.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_ak74u_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext3.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_ak74u_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext4.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_ak74u_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext5.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_ak74u_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext6.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_ak74u_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext1.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_ak74u_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext2.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_ak74u_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext3.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_ak74u_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext4.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_ak74u_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext5.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_ak74u_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext6.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_ak74u_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int1.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_ak74u_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int2.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_ak74u_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int3.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_ak74u_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int4.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_ak74u_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int5.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_ak74u_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int6.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_ak74u_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int1.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_ak74u_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int2.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_ak74u_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int3.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_ak74u_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int4.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_ak74u_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int5.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_ak74u_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int6.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_ak47_pap_flux_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_pap_flux.wav,,,wpn_iw8_pap_shot_plr,,wpn_iw8_ak47_trig_pull_plr
wpn_iw8_ak47_pap_flux_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_pap_flux.wav,,,wpn_iw8_pap_shot_npc,,wpn_iw8_ak47_trig_pull_npc
wpn_iw8_ak74u_pap_flux_plr,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_pap_flux.wav,,,wpn_iw8_pap_shot_plr,,wpn_iw8_ak74u_trig_pull_plr
wpn_iw8_ak74u_pap_flux_npc,,,skye_ports\iw8_ak47\fire\wpn_iw8_ak47_pap_flux.wav,,,wpn_iw8_pap_shot_npc,,wpn_iw8_ak74u_trig_pull_npc
wpn_iw8_ak47_charge,,,skye_ports\iw8_ak47\foley\wpn_iw8_ak47_charge.wav,,,wpn_iw8_reload_plr,,
