Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber

#BO:CW Henry .410 Lever Action Shotgun ".410 Ironhide"
wpn_t9_fara83_tail_npc,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar2_ext5.wav,,,wpn_t9_reverb_ext_npc,,
wpn_t9_fara83_tail_npc,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar2_ext6.wav,,,wpn_t9_reverb_ext_npc,,
wpn_t9_fara83_tail_plr,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int1.wav,,,wpn_t9_reverb_int_plr,,
wpn_t9_fara83_tail_plr,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int2.wav,,,wpn_t9_reverb_int_plr,,
wpn_t9_fara83_tail_plr,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int3.wav,,,wpn_t9_reverb_int_plr,,
wpn_t9_fara83_tail_plr,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int4.wav,,,wpn_t9_reverb_int_plr,,
wpn_t9_fara83_tail_npc,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int1.wav,,,wpn_t9_reverb_int_npc,,
wpn_t9_fara83_tail_npc,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int2.wav,,,wpn_t9_reverb_int_npc,,
wpn_t9_fara83_tail_npc,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int3.wav,,,wpn_t9_reverb_int_npc,,
wpn_t9_fara83_tail_npc,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int4.wav,,,wpn_t9_reverb_int_npc,,
wpn_t9_fara83_pap_flux_plr,,,skye_ports\t9_fara83\fire\wpn_t9_fara83_pap_flux.wav,,,wpn_t9_pap_shot_plr,,wpn_t9_fara83_trig_pull_plr
wpn_t9_fara83_pap_flux_npc,,,skye_ports\t9_fara83\fire\wpn_t9_fara83_pap_flux.wav,,,wpn_t9_pap_shot_npc,,wpn_t9_fara83_trig_pull_npc
wpn_t9_fara83_bolt_back,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_bolt_back.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_bolt_forward,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_bolt_forward.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_empty_mvmnt,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_empty_mvmnt.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_end,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_end.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_first_raise_end,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_first_raise_end.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_first_raise_stock,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_first_raise_stock.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_inspect_part1,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_inspect_part1.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_inspect_part2,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_inspect_part2.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_inspect_part3,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_inspect_part3.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_inspect_part4,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_inspect_part4.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_inspect_part5,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_inspect_part5.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_inspect_part6,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_inspect_part6.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_inspect_part7,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_inspect_part7.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_mag_grab,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_mag_grab.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_mag_in,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_mag_in.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_mag_out,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_mag_out.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_mvmnt,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_mvmnt.wav,,,wpn_t9_reload_plr,,
wpn_t9_fara83_start,,,skye_ports\t9_fara83\foley\wpn_t9_fara83_start.wav,,,wpn_t9_reload_plr,,

#BO:CW GIAT Industries FAMAS G2/F1 Valorisé hybrid "FFAR 1"
wpn_t9_ffar1_shot_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot1.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_trig_pull_plr
wpn_t9_ffar1_shot_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot2.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_trig_pull_plr
wpn_t9_ffar1_shot_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot3.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_trig_pull_plr
wpn_t9_ffar1_shot_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot4.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_trig_pull_plr
wpn_t9_ffar1_shot_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot5.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_trig_pull_plr
wpn_t9_ffar1_shot_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot6.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_trig_pull_plr
wpn_t9_ffar1_shot_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot1.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_trig_pull_npc
wpn_t9_ffar1_shot_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot2.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_trig_pull_npc
wpn_t9_ffar1_shot_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot3.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_trig_pull_npc
wpn_t9_ffar1_shot_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot4.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_trig_pull_npc
wpn_t9_ffar1_shot_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot5.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_trig_pull_npc
wpn_t9_ffar1_shot_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot6.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_trig_pull_npc
wpn_t9_ffar1_pap_shot_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot1.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_pap_flux_plr
wpn_t9_ffar1_pap_shot_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot2.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_pap_flux_plr
wpn_t9_ffar1_pap_shot_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot3.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_pap_flux_plr
wpn_t9_ffar1_pap_shot_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot4.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_pap_flux_plr
wpn_t9_ffar1_pap_shot_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot5.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_pap_flux_plr
wpn_t9_ffar1_pap_shot_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot6.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_pap_flux_plr
wpn_t9_ffar1_pap_shot_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot1.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_pap_flux_npc
wpn_t9_ffar1_pap_shot_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot2.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_pap_flux_npc
wpn_t9_ffar1_pap_shot_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot3.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_pap_flux_npc
wpn_t9_ffar1_pap_shot_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot4.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_pap_flux_npc
wpn_t9_ffar1_pap_shot_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot5.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_pap_flux_npc
wpn_t9_ffar1_pap_shot_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_shot6.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_pap_flux_npc
wpn_t9_ffar1_trig_pull_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_trig_pull1.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_mech_plr
wpn_t9_ffar1_trig_pull_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_trig_pull2.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_mech_plr
wpn_t9_ffar1_trig_pull_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_trig_pull3.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_mech_plr
wpn_t9_ffar1_trig_pull_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_trig_pull4.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_mech_plr
wpn_t9_ffar1_trig_pull_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_trig_pull5.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_mech_plr
wpn_t9_ffar1_trig_pull_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_trig_pull6.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_mech_plr
wpn_t9_ffar1_trig_pull_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_trig_pull1.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_mech_npc
wpn_t9_ffar1_trig_pull_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_trig_pull2.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_mech_npc
wpn_t9_ffar1_trig_pull_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_trig_pull3.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_mech_npc
wpn_t9_ffar1_trig_pull_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_trig_pull4.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_mech_npc
wpn_t9_ffar1_trig_pull_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_trig_pull5.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_mech_npc
wpn_t9_ffar1_trig_pull_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_trig_pull6.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_mech_npc
wpn_t9_ffar1_mech_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_mech1.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_sub_plr
wpn_t9_ffar1_mech_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_mech2.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_sub_plr
wpn_t9_ffar1_mech_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_mech3.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_sub_plr
wpn_t9_ffar1_mech_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_mech4.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_sub_plr
wpn_t9_ffar1_mech_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_mech5.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_sub_plr
wpn_t9_ffar1_mech_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_mech6.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_sub_plr
wpn_t9_ffar1_mech_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_mech1.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_sub_npc
wpn_t9_ffar1_mech_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_mech2.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_sub_npc
wpn_t9_ffar1_mech_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_mech3.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_sub_npc
wpn_t9_ffar1_mech_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_mech4.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_sub_npc
wpn_t9_ffar1_mech_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_mech5.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_sub_npc
wpn_t9_ffar1_mech_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_mech6.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_sub_npc
wpn_t9_ffar1_sub_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_sub.wav,,,wpn_t9_shot_plr,,wpn_t9_ffar1_tail_plr
wpn_t9_ffar1_sub_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_sub.wav,,,wpn_t9_shot_npc,,wpn_t9_ffar1_tail_npc
wpn_t9_ffar1_tail_plr,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar1_ext1.wav,,,wpn_t9_reverb_ext_plr,,
wpn_t9_ffar1_tail_plr,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar1_ext2.wav,,,wpn_t9_reverb_ext_plr,,
wpn_t9_ffar1_tail_plr,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar1_ext3.wav,,,wpn_t9_reverb_ext_plr,,
wpn_t9_ffar1_tail_plr,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar1_ext5.wav,,,wpn_t9_reverb_ext_plr,,
wpn_t9_ffar1_tail_plr,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar1_ext6.wav,,,wpn_t9_reverb_ext_plr,,
wpn_t9_ffar1_tail_npc,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar1_ext1.wav,,,wpn_t9_reverb_ext_npc,,
wpn_t9_ffar1_tail_npc,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar1_ext2.wav,,,wpn_t9_reverb_ext_npc,,
wpn_t9_ffar1_tail_npc,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar1_ext3.wav,,,wpn_t9_reverb_ext_npc,,
wpn_t9_ffar1_tail_npc,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar1_ext5.wav,,,wpn_t9_reverb_ext_npc,,
wpn_t9_ffar1_tail_npc,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar1_ext6.wav,,,wpn_t9_reverb_ext_npc,,
wpn_t9_ffar1_tail_plr,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int1.wav,,,wpn_t9_reverb_int_plr,,
wpn_t9_ffar1_tail_plr,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int2.wav,,,wpn_t9_reverb_int_plr,,
wpn_t9_ffar1_tail_plr,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int3.wav,,,wpn_t9_reverb_int_plr,,
wpn_t9_ffar1_tail_plr,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int4.wav,,,wpn_t9_reverb_int_plr,,
wpn_t9_ffar1_tail_npc,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int1.wav,,,wpn_t9_reverb_int_npc,,
wpn_t9_ffar1_tail_npc,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int2.wav,,,wpn_t9_reverb_int_npc,,
wpn_t9_ffar1_tail_npc,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int3.wav,,,wpn_t9_reverb_int_npc,,
wpn_t9_ffar1_tail_npc,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int4.wav,,,wpn_t9_reverb_int_npc,,
wpn_t9_ffar1_pap_flux_plr,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_pap_flux.wav,,,wpn_t9_pap_shot_plr,,wpn_t9_ffar1_trig_pull_plr
wpn_t9_ffar1_pap_flux_npc,,,skye_ports\t9_ffar1\fire\wpn_t9_ffar1_pap_flux.wav,,,wpn_t9_pap_shot_npc,,wpn_t9_ffar1_trig_pull_npc
wpn_t9_ffar1_bolt_back,,,skye_ports\t9_ffar1\foley\wpn_t9_ffar1_bolt_back.wav,,,wpn_t9_reload_plr,,
wpn_t9_ffar1_bolt_forward,,,skye_ports\t9_ffar1\foley\wpn_t9_ffar1_bolt_forward.wav,,,wpn_t9_reload_plr,,
wpn_t9_ffar1_empty_mag_in,,,skye_ports\t9_ffar1\foley\wpn_t9_ffar1_empty_mag_in.wav,,,wpn_t9_reload_plr,,
wpn_t9_ffar1_empty_mag_out,,,skye_ports\t9_ffar1\foley\wpn_t9_ffar1_empty_mag_out.wav,,,wpn_t9_reload_plr,,
wpn_t9_ffar1_end,,,skye_ports\t9_ffar1\foley\wpn_t9_ffar1_end.wav,,,wpn_t9_reload_plr,,
wpn_t9_ffar1_inspect_part1,,,skye_ports\t9_ffar1\foley\wpn_t9_ffar1_inspect_part1.wav,,,wpn_t9_reload_plr,,
wpn_t9_ffar1_inspect_part2,,,skye_ports\t9_ffar1\foley\wpn_t9_ffar1_inspect_part2.wav,,,wpn_t9_reload_plr,,
wpn_t9_ffar1_inspect_part3,,,skye_ports\t9_ffar1\foley\wpn_t9_ffar1_inspect_part3.wav,,,wpn_t9_reload_plr,,
wpn_t9_ffar1_inspect_part4,,,skye_ports\t9_ffar1\foley\wpn_t9_ffar1_inspect_part4.wav,,,wpn_t9_reload_plr,,
wpn_t9_ffar1_inspect_part5,,,skye_ports\t9_ffar1\foley\wpn_t9_ffar1_inspect_part5.wav,,,wpn_t9_reload_plr,,
wpn_t9_ffar1_mag_in,,,skye_ports\t9_ffar1\foley\wpn_t9_ffar1_mag_in.wav,,,wpn_t9_reload_plr,,
wpn_t9_ffar1_mag_out,,,skye_ports\t9_ffar1\foley\wpn_t9_ffar1_mag_out.wav,,,wpn_t9_reload_plr,,
wpn_t9_ffar1_start,,,skye_ports\t9_ffar1\foley\wpn_t9_ffar1_start.wav,,,wpn_t9_reload_plr,,

#BO:CW Franchi S.p.A SPAS-12 "Gallo SA12"
wpn_t9_gallosa12_shot_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot1.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_trig_pull_plr
wpn_t9_gallosa12_shot_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot2.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_trig_pull_plr
wpn_t9_gallosa12_shot_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot3.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_trig_pull_plr
wpn_t9_gallosa12_shot_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot4.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_trig_pull_plr
wpn_t9_gallosa12_shot_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot5.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_trig_pull_plr
wpn_t9_gallosa12_shot_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot6.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_trig_pull_plr
wpn_t9_gallosa12_shot_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot1.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_trig_pull_npc
wpn_t9_gallosa12_shot_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot2.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_trig_pull_npc
wpn_t9_gallosa12_shot_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot3.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_trig_pull_npc
wpn_t9_gallosa12_shot_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot4.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_trig_pull_npc
wpn_t9_gallosa12_shot_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot5.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_trig_pull_npc
wpn_t9_gallosa12_shot_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot6.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_trig_pull_npc
wpn_t9_gallosa12_pap_shot_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot1.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_pap_flux_plr
wpn_t9_gallosa12_pap_shot_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot2.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_pap_flux_plr
wpn_t9_gallosa12_pap_shot_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot3.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_pap_flux_plr
wpn_t9_gallosa12_pap_shot_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot4.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_pap_flux_plr
wpn_t9_gallosa12_pap_shot_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot5.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_pap_flux_plr
wpn_t9_gallosa12_pap_shot_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot6.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_pap_flux_plr
wpn_t9_gallosa12_pap_shot_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot1.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_pap_flux_npc
wpn_t9_gallosa12_pap_shot_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot2.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_pap_flux_npc
wpn_t9_gallosa12_pap_shot_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot3.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_pap_flux_npc
wpn_t9_gallosa12_pap_shot_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot4.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_pap_flux_npc
wpn_t9_gallosa12_pap_shot_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot5.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_pap_flux_npc
wpn_t9_gallosa12_pap_shot_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_shot6.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_pap_flux_npc
wpn_t9_gallosa12_trig_pull_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_trig_pull1.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_mech_plr
wpn_t9_gallosa12_trig_pull_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_trig_pull2.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_mech_plr
wpn_t9_gallosa12_trig_pull_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_trig_pull3.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_mech_plr
wpn_t9_gallosa12_trig_pull_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_trig_pull4.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_mech_plr
wpn_t9_gallosa12_trig_pull_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_trig_pull5.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_mech_plr
wpn_t9_gallosa12_trig_pull_plr,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_trig_pull6.wav,,,wpn_t9_shot_plr,,wpn_t9_gallosa12_mech_plr
wpn_t9_gallosa12_trig_pull_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_trig_pull1.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_mech_npc
wpn_t9_gallosa12_trig_pull_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_trig_pull2.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_mech_npc
wpn_t9_gallosa12_trig_pull_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_trig_pull3.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_mech_npc
wpn_t9_gallosa12_trig_pull_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_trig_pull4.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_mech_npc
wpn_t9_gallosa12_trig_pull_npc,,,skye_ports\t9_gallosa12\fire\wpn_t9_gallosa12_trig_pull5.wav,,,wpn_t9_shot_npc,,wpn_t9_gallosa12_mech_npc
